GM000003342,18930629,TMAX,248,,,E,
GM000003342,18930630,TMAX,229,,,E,
GM000003342,18930601,TMIN,50,,,E,
GM000003342,18930602,TMIN,56,,,E,
GM000003342,18930603,TMIN,84,,,E,
GM000003342,18930604,TMIN,91,,,E,
GM000003342,18930605,TMIN,76,,,E,
GM000003342,18930606,TMIN,110,,,E,
GM000003342,18930607,TMIN,70,,,E,
GM000003342,18930608,TMIN,46,,,E,
GM000003342,18930609,TMIN,98,,,E,
GM000003342,18930610,TMIN,97,,,E,
GM000003342,18930611,TMIN,94,,,E,
GM000003342,18930612,TMIN,101,,,E,
GM000003342,18930613,TMIN,92,,,E,
GM000003342,18930614,TMIN,111,,,E,
GM000003342,18930615,TMIN,118,,,E,
GM000003342,18930616,TMIN,101,,,E,
GM000003342,18930617,TMIN,126,,,E,
GM000003342,18930618,TMIN,124,,,E,
GM000003342,18930619,TMIN,138,,,E,
GM000003342,18930620,TMIN,145,,,E,
GM000003342,18930621,TMIN,72,,,E,
GM000003342,18930622,TMIN,102,,,E,
GM000003342,18930623,TMIN,97,,,E,
GM000003342,18930624,TMIN,143,,,E,
GM000003342,18930625,TMIN,105,,,E,
GM000003342,18930626,TMIN,105,,,E,
GM000003342,18930627,TMIN,89,,,E,
GM000003342,18930628,TMIN,156,,,E,
GM000003342,18930629,TMIN,156,,,E,
GM000003342,18930630,TMIN,115,,,E,
GM000003342,18930601,PRCP,0,,,E,
GM000003342,18930602,PRCP,0,,,E,
GM000003342,18930603,PRCP,0,,,E,
GM000003342,18930604,PRCP,0,,,E,
GM000003342,18930605,PRCP,0,,,E,
GM000003342,18930606,PRCP,0,,,E,
GM000003342,18930607,PRCP,0,,,E,
GM000003342,18930608,PRCP,0,,,E,
GM000003342,18930609,PRCP,0,,,E,
GM000003342,18930610,PRCP,89,,,E,
GM000003342,18930611,PRCP,31,,,E,
GM000003342,18930612,PRCP,62,,,E,
GM000003342,18930613,PRCP,0,,,E,
GM000003342,18930614,PRCP,0,,,E,
GM000003342,18930615,PRCP,0,,,E,
GM000003342,18930616,PRCP,0,,,E,
GM000003342,18930617,PRCP,0,,,E,
GM000003342,18930618,PRCP,0,,,E,
GM000003342,18930619,PRCP,14,,,E,
GM000003342,18930620,PRCP,0,,,E,
GM000003342,18930621,PRCP,0,,,E,
GM000003342,18930622,PRCP,0,,,E,
GM000003342,18930623,PRCP,35,,,E,
GM000003342,18930624,PRCP,4,,,E,
GM000003342,18930625,PRCP,28,,,E,
GM000003342,18930626,PRCP,73,,,E,
GM000003342,18930627,PRCP,0,,,E,
GM000003342,18930628,PRCP,26,,,E,
GM000003342,18930629,PRCP,0,,,E,
GM000003342,18930630,PRCP,0,,,E,
GM000003342,18930601,SNWD,0,,,E,
GM000003342,18930602,SNWD,0,,,E,
GM000003342,18930603,SNWD,0,,,E,
GM000003342,18930604,SNWD,0,,,E,
GM000003342,18930605,SNWD,0,,,E,
GM000003342,18930606,SNWD,0,,,E,
GM000003342,18930607,SNWD,0,,,E,
GM000003342,18930608,SNWD,0,,,E,
GM000003342,18930609,SNWD,0,,,E,
GM000003342,18930610,SNWD,0,,,E,
GM000003342,18930611,SNWD,0,,,E,
GM000003342,18930612,SNWD,0,,,E,
GM000003342,18930613,SNWD,0,,,E,
GM000003342,18930614,SNWD,0,,,E,
GM000003342,18930615,SNWD,0,,,E,
GM000003342,18930616,SNWD,0,,,E,
GM000003342,18930617,SNWD,0,,,E,
GM000003342,18930618,SNWD,0,,,E,
GM000003342,18930619,SNWD,0,,,E,
GM000003342,18930620,SNWD,0,,,E,
GM000003342,18930621,SNWD,0,,,E,
GM000003342,18930622,SNWD,0,,,E,
GM000003342,18930623,SNWD,0,,,E,
GM000003342,18930624,SNWD,0,,,E,
GM000003342,18930625,SNWD,0,,,E,
GM000003342,18930626,SNWD,0,,,E,
GM000003342,18930627,SNWD,0,,,E,
GM000003342,18930628,SNWD,0,,,E,
GM000003342,18930629,SNWD,0,,,E,
GM000003342,18930630,SNWD,0,,,E,
GM000003342,18930701,TMAX,172,,,E,
GM000003342,18930702,TMAX,241,,,E,
GM000003342,18930703,TMAX,270,,,E,
GM000003342,18930704,TMAX,234,,,E,
GM000003342,18930705,TMAX,232,,,E,
GM000003342,18930706,TMAX,268,,,E,
GM000003342,18930707,TMAX,291,,,E,
GM000003342,18930708,TMAX,313,,,E,
GM000003342,18930709,TMAX,321,,,E,
GM000003342,18930710,TMAX,278,,,E,
GM000003342,18930711,TMAX,275,,,E,
GM000003342,18930712,TMAX,271,,,E,
GM000003342,18930713,TMAX,240,,,E,
GM000003342,18930714,TMAX,242,,,E,
GM000003342,18930715,TMAX,229,,,E,
GM000003342,18930716,TMAX,200,,,E,
GM000003342,18930717,TMAX,214,,,E,
GM000003342,18930718,TMAX,192,,,E,
GM000003342,18930719,TMAX,221,,,E,
GM000003342,18930720,TMAX,304,,,E,
GM000003342,18930721,TMAX,311,,,E,
GM000003342,18930722,TMAX,237,,,E,
GM000003342,18930723,TMAX,207,,,E,
GM000003342,18930724,TMAX,238,,,E,
GM000003342,18930725,TMAX,251,,,E,
GM000003342,18930726,TMAX,250,,,E,
GM000003342,18930727,TMAX,215,,,E,
GM000003342,18930728,TMAX,210,,,E,
GM000003342,18930729,TMAX,192,,,E,
GM000003342,18930730,TMAX,164,,,E,
GM000003342,18930731,TMAX,168,,,E,
GM000003342,18930701,TMIN,126,,,E,
GM000003342,18930702,TMIN,98,,,E,
GM000003342,18930703,TMIN,125,,,E,
GM000003342,18930704,TMIN,81,,,E,
GM000003342,18930705,TMIN,90,,,E,
GM000003342,18930706,TMIN,104,,,E,
GM000003342,18930707,TMIN,123,,,E,
GM000003342,18930708,TMIN,159,,,E,
GM000003342,18930709,TMIN,148,,,E,
GM000003342,18930710,TMIN,174,,,E,
GM000003342,18930711,TMIN,156,,,E,
GM000003342,18930712,TMIN,161,,,E,
GM000003342,18930713,TMIN,148,,,E,
GM000003342,18930714,TMIN,123,,,E,
GM000003342,18930715,TMIN,136,,,E,
GM000003342,18930716,TMIN,104,,,E,
GM000003342,18930717,TMIN,113,,,E,
GM000003342,18930718,TMIN,112,,,E,
GM000003342,18930719,TMIN,115,,,E,
GM000003342,18930720,TMIN,127,,,E,
GM000003342,18930721,TMIN,172,,,E,
GM000003342,18930722,TMIN,156,,,E,
GM000003342,18930723,TMIN,118,,,E,
GM000003342,18930724,TMIN,98,,,E,
GM000003342,18930725,TMIN,163,,,E,
GM000003342,18930726,TMIN,126,,,E,
GM000003342,18930727,TMIN,144,,,E,
GM000003342,18930728,TMIN,152,,,E,
GM000003342,18930729,TMIN,131,,,E,
GM000003342,18930730,TMIN,106,,,E,
GM000003342,18930731,TMIN,115,,,E,
GM000003342,18930701,PRCP,0,,,E,
GM000003342,18930702,PRCP,0,,,E,
GM000003342,18930703,PRCP,0,,,E,
GM000003342,18930704,PRCP,0,,,E,
GM000003342,18930705,PRCP,0,,,E,
GM000003342,18930706,PRCP,0,,,E,
GM000003342,18930707,PRCP,0,,,E,
GM000003342,18930708,PRCP,0,,,E,
GM000003342,18930709,PRCP,0,,,E,
GM000003342,18930710,PRCP,0,,,E,
GM000003342,18930711,PRCP,21,,,E,
GM000003342,18930712,PRCP,5,,,E,
GM000003342,18930713,PRCP,7,,,E,
GM000003342,18930714,PRCP,0,,,E,
GM000003342,18930715,PRCP,0,,,E,
GM000003342,18930716,PRCP,0,,,E,
GM000003342,18930717,PRCP,2,,,E,
GM000003342,18930718,PRCP,12,,,E,
GM000003342,18930719,PRCP,5,,,E,
GM000003342,18930720,PRCP,0,,,E,
GM000003342,18930721,PRCP,14,,,E,
GM000003342,18930722,PRCP,102,,,E,
GM000003342,18930723,PRCP,0,,,E,
GM000003342,18930724,PRCP,4,,,E,
GM000003342,18930725,PRCP,2,,,E,
GM000003342,18930726,PRCP,0,,,E,
GM000003342,18930727,PRCP,24,,,E,
GM000003342,18930728,PRCP,9,,,E,
GM000003342,18930729,PRCP,342,,,E,
GM000003342,18930730,PRCP,2,,,E,
GM000003342,18930731,PRCP,127,,,E,
GM000003342,18930701,SNWD,0,,,E,
GM000003342,18930702,SNWD,0,,,E,
GM000003342,18930703,SNWD,0,,,E,
GM000003342,18930704,SNWD,0,,,E,
GM000003342,18930705,SNWD,0,,,E,
GM000003342,18930706,SNWD,0,,,E,
GM000003342,18930707,SNWD,0,,,E,
GM000003342,18930708,SNWD,0,,,E,
GM000003342,18930709,SNWD,0,,,E,
GM000003342,18930710,SNWD,0,,,E,
GM000003342,18930711,SNWD,0,,,E,
GM000003342,18930712,SNWD,0,,,E,
GM000003342,18930713,SNWD,0,,,E,
GM000003342,18930714,SNWD,0,,,E,
GM000003342,18930715,SNWD,0,,,E,
GM000003342,18930716,SNWD,0,,,E,
GM000003342,18930717,SNWD,0,,,E,
GM000003342,18930718,SNWD,0,,,E,
GM000003342,18930719,SNWD,0,,,E,
GM000003342,18930720,SNWD,0,,,E,
GM000003342,18930721,SNWD,0,,,E,
GM000003342,18930722,SNWD,0,,,E,
GM000003342,18930723,SNWD,0,,,E,
GM000003342,18930724,SNWD,0,,,E,
GM000003342,18930725,SNWD,0,,,E,
GM000003342,18930726,SNWD,0,,,E,
GM000003342,18930727,SNWD,0,,,E,
GM000003342,18930728,SNWD,0,,,E,
GM000003342,18930729,SNWD,0,,,E,
GM000003342,18930730,SNWD,0,,,E,
GM000003342,18930731,SNWD,0,,,E,
GM000003342,18930801,TMAX,171,,,E,
GM000003342,18930802,TMAX,206,,,E,
GM000003342,18930803,TMAX,226,,,E,
GM000003342,18930804,TMAX,285,,,E,
GM000003342,18930805,TMAX,230,,,E,
GM000003342,18930806,TMAX,207,,,E,
GM000003342,18930807,TMAX,197,,,E,
GM000003342,18930808,TMAX,226,,,E,
GM000003342,18930809,TMAX,211,,,E,
GM000003342,18930810,TMAX,244,,,E,
GM000003342,18930811,TMAX,263,,,E,
GM000003342,18930812,TMAX,279,,,E,
GM000003342,18930813,TMAX,228,,,E,
GM000003342,18930814,TMAX,188,,,E,
GM000003342,18930815,TMAX,196,,,E,
GM000003342,18930816,TMAX,266,,,E,
GM000003342,18930817,TMAX,250,,,E,
GM000003342,18930818,TMAX,271,,,E,
GM000003342,18930819,TMAX,330,,,E,
GM000003342,18930820,TMAX,307,,,E,
GM000003342,18930821,TMAX,311,,,E,
GM000003342,18930822,TMAX,276,,,E,
GM000003342,18930823,TMAX,256,,,E,
GM000003342,18930824,TMAX,231,,,E,
GM000003342,18930825,TMAX,192,,,E,
GM000003342,18930826,TMAX,168,,,E,
GM000003342,18930827,TMAX,165,,,E,
GM000003342,18930828,TMAX,196,,,E,
GM000003342,18930829,TMAX,170,,,E,
GM000003342,18930830,TMAX,188,,,E,
GM000003342,18930831,TMAX,160,,,E,
GM000003342,18930801,TMIN,91,,,E,
GM000003342,18930802,TMIN,103,,,E,
GM000003342,18930803,TMIN,121,,,E,
GM000003342,18930804,TMIN,128,,,E,
GM000003342,18930805,TMIN,156,,,E,
GM000003342,18930806,TMIN,123,,,E,
GM000003342,18930807,TMIN,82,,,E,
GM000003342,18930808,TMIN,96,,,E,
GM000003342,18930809,TMIN,95,,,E,
GM000003342,18930810,TMIN,127,,,E,
GM000003342,18930811,TMIN,130,,,E,
GM000003342,18930812,TMIN,138,,,E,
GM000003342,18930813,TMIN,142,,,E,
GM000003342,18930814,TMIN,138,,,E,
GM000003342,18930815,TMIN,123,,,E,
GM000003342,18930816,TMIN,127,,,E,
GM000003342,18930817,TMIN,163,,,E,
GM000003342,18930818,TMIN,128,,,E,
GM000003342,18930819,TMIN,121,,,E,
GM000003342,18930820,TMIN,181,,,E,
GM000003342,18930821,TMIN,171,,,E,
GM000003342,18930822,TMIN,181,,,E,
GM000003342,18930823,TMIN,165,,,E,
GM000003342,18930824,TMIN,136,,,E,
GM000003342,18930825,TMIN,121,,,E,
GM000003342,18930826,TMIN,106,,,E,
GM000003342,18930827,TMIN,98,,,E,
GM000003342,18930828,TMIN,89,,,E,
GM000003342,18930829,TMIN,95,,,E,
GM000003342,18930830,TMIN,129,,,E,
GM000003342,18930831,TMIN,84,,,E,
GM000003342,18930801,PRCP,12,,,E,
GM000003342,18930802,PRCP,0,,,E,
GM000003342,18930803,PRCP,0,,,E,
GM000003342,18930804,PRCP,18,,,E,
GM000003342,18930805,PRCP,0,,,E,
GM000003342,18930806,PRCP,1,,,E,
GM000003342,18930807,PRCP,0,,,E,
GM000003342,18930808,PRCP,0,,,E,
GM000003342,18930809,PRCP,0,,,E,
GM000003342,18930810,PRCP,0,,,E,
GM000003342,18930811,PRCP,0,,,E,
GM000003342,18930812,PRCP,0,,,E,
GM000003342,18930813,PRCP,123,,,E,
GM000003342,18930814,PRCP,0,,,E,
GM000003342,18930815,PRCP,0,,,E,
GM000003342,18930816,PRCP,0,,,E,
GM000003342,18930817,PRCP,0,,,E,
GM000003342,18930818,PRCP,0,,,E,
GM000003342,18930819,PRCP,0,,,E,
GM000003342,18930820,PRCP,0,,,E,
GM000003342,18930821,PRCP,27,,,E,
GM000003342,18930822,PRCP,76,,,E,
GM000003342,18930823,PRCP,12,,,E,
GM000003342,18930824,PRCP,0,,,E,
GM000003342,18930825,PRCP,0,,,E,
GM000003342,18930826,PRCP,15,,,E,
GM000003342,18930827,PRCP,29,,,E,
GM000003342,18930828,PRCP,21,,,E,
GM000003342,18930829,PRCP,0,,,E,
GM000003342,18930830,PRCP,20,,,E,
GM000003342,18930831,PRCP,12,,,E,
GM000003342,18930801,SNWD,0,,,E,
GM000003342,18930802,SNWD,0,,,E,
GM000003342,18930803,SNWD,0,,,E,
GM000003342,18930804,SNWD,0,,,E,
GM000003342,18930805,SNWD,0,,,E,
GM000003342,18930806,SNWD,0,,,E,
GM000003342,18930807,SNWD,0,,,E,
GM000003342,18930808,SNWD,0,,,E,
GM000003342,18930809,SNWD,0,,,E,
GM000003342,18930810,SNWD,0,,,E,
GM000003342,18930811,SNWD,0,,,E,
GM000003342,18930812,SNWD,0,,,E,
GM000003342,18930813,SNWD,0,,,E,
GM000003342,18930814,SNWD,0,,,E,
GM000003342,18930815,SNWD,0,,,E,
GM000003342,18930816,SNWD,0,,,E,
GM000003342,18930817,SNWD,0,,,E,
GM000003342,18930818,SNWD,0,,,E,
GM000003342,18930819,SNWD,0,,,E,
GM000003342,18930820,SNWD,0,,,E,
GM000003342,18930821,SNWD,0,,,E,
GM000003342,18930822,SNWD,0,,,E,
GM000003342,18930823,SNWD,0,,,E,
GM000003342,18930824,SNWD,0,,,E,
GM000003342,18930825,SNWD,0,,,E,
GM000003342,18930826,SNWD,0,,,E,
GM000003342,18930827,SNWD,0,,,E,
GM000003342,18930828,SNWD,0,,,E,
GM000003342,18930829,SNWD,0,,,E,
GM000003342,18930830,SNWD,0,,,E,
GM000003342,18930831,SNWD,0,,,E,
GM000003342,18930901,TMAX,171,,,E,
GM000003342,18930902,TMAX,108,,,E,
GM000003342,18930903,TMAX,158,,,E,
GM000003342,18930904,TMAX,160,,,E,
GM000003342,18930905,TMAX,167,,,E,
GM000003342,18930906,TMAX,218,,,E,
GM000003342,18930907,TMAX,202,,,E,
GM000003342,18930908,TMAX,205,,,E,
GM000003342,18930909,TMAX,159,,,E,
GM000003342,18930910,TMAX,153,,,E,
GM000003342,18930911,TMAX,155,,,E,
GM000003342,18930912,TMAX,173,,,E,
GM000003342,18930913,TMAX,212,,,E,
GM000003342,18930914,TMAX,179,,,E,
GM000003342,18930915,TMAX,195,,,E,
GM000003342,18930916,TMAX,237,,,E,
GM000003342,18930917,TMAX,245,,,E,
GM000003342,18930918,TMAX,156,,,E,
GM000003342,18930919,TMAX,216,,,E,
GM000003342,18930920,TMAX,220,,,E,
GM000003342,18930921,TMAX,211,,,E,
GM000003342,18930922,TMAX,169,,,E,
GM000003342,18930923,TMAX,141,,,E,
GM000003342,18930924,TMAX,139,,,E,
GM000003342,18930925,TMAX,156,,,E,
GM000003342,18930926,TMAX,134,,,E,
GM000003342,18930927,TMAX,146,,,E,
GM000003342,18930928,TMAX,153,,,E,
GM000003342,18930929,TMAX,201,,,E,
GM000003342,18930930,TMAX,241,,,E,
GM000003342,18930901,TMIN,41,,,E,
GM000003342,18930902,TMIN,63,,,E,
GM000003342,18930903,TMIN,42,,,E,
GM000003342,18930904,TMIN,102,,,E,
GM000003342,18930905,TMIN,103,,,E,
GM000003342,18930906,TMIN,70,,,E,
GM000003342,18930907,TMIN,136,,,E,
GM000003342,18930908,TMIN,128,,,E,
GM000003342,18930909,TMIN,86,,,E,
GM000003342,18930910,TMIN,71,,,E,
GM000003342,18930911,TMIN,31,,,E,
GM000003342,18930912,TMIN,54,,,E,
GM000003342,18930913,TMIN,55,,,E,
GM000003342,18930914,TMIN,103,,,E,
GM000003342,18930915,TMIN,68,,,E,
GM000003342,18930916,TMIN,109,,,E,
GM000003342,18930917,TMIN,115,,,E,
GM000003342,18930918,TMIN,73,,,E,
GM000003342,18930919,TMIN,96,,,E,
GM000003342,18930920,TMIN,135,,,E,
GM000003342,18930921,TMIN,137,,,E,
GM000003342,18930922,TMIN,88,,,E,
GM000003342,18930923,TMIN,66,,,E,
GM000003342,18930924,TMIN,84,,,E,
GM000003342,18930925,TMIN,54,,,E,
GM000003342,18930926,TMIN,37,,,E,
GM000003342,18930927,TMIN,57,,,E,
GM000003342,18930928,TMIN,97,,,E,
GM000003342,18930929,TMIN,71,,,E,
GM000003342,18930930,TMIN,136,,,E,
GM000003342,18930901,PRCP,0,,,E,
GM000003342,18930902,PRCP,60,,,E,
GM000003342,18930903,PRCP,1,,,E,
GM000003342,18930904,PRCP,0,,,E,
GM000003342,18930905,PRCP,0,,,E,
GM000003342,18930906,PRCP,0,,,E,
GM000003342,18930907,PRCP,111,,,E,
GM000003342,18930908,PRCP,8,,,E,
GM000003342,18930909,PRCP,45,,,E,
GM000003342,18930910,PRCP,12,,,E,
GM000003342,18930911,PRCP,0,,,E,
GM000003342,18930912,PRCP,0,,,E,
GM000003342,18930913,PRCP,0,,,E,
GM000003342,18930914,PRCP,8,,,E,
GM000003342,18930915,PRCP,0,,,E,
GM000003342,18930916,PRCP,0,,,E,
GM000003342,18930917,PRCP,8,,,E,
GM000003342,18930918,PRCP,0,,,E,
GM000003342,18930919,PRCP,0,,,E,
GM000003342,18930920,PRCP,0,,,E,
GM000003342,18930921,PRCP,11,,,E,
GM000003342,18930922,PRCP,0,,,E,
GM000003342,18930923,PRCP,0,,,E,
GM000003342,18930924,PRCP,0,,,E,
GM000003342,18930925,PRCP,6,,,E,
GM000003342,18930926,PRCP,17,,,E,
GM000003342,18930927,PRCP,34,,,E,
GM000003342,18930928,PRCP,13,,,E,
GM000003342,18930929,PRCP,12,,,E,
GM000003342,18930930,PRCP,8,,,E,
GM000003342,18930901,SNWD,0,,,E,
GM000003342,18930902,SNWD,0,,,E,
GM000003342,18930903,SNWD,0,,,E,
GM000003342,18930904,SNWD,0,,,E,
GM000003342,18930905,SNWD,0,,,E,
GM000003342,18930906,SNWD,0,,,E,
GM000003342,18930907,SNWD,0,,,E,
GM000003342,18930908,SNWD,0,,,E,
GM000003342,18930909,SNWD,0,,,E,
GM000003342,18930910,SNWD,0,,,E,
GM000003342,18930911,SNWD,0,,,E,
GM000003342,18930912,SNWD,0,,,E,
GM000003342,18930913,SNWD,0,,,E,
GM000003342,18930914,SNWD,0,,,E,
GM000003342,18930915,SNWD,0,,,E,
GM000003342,18930916,SNWD,0,,,E,
GM000003342,18930917,SNWD,0,,,E,
GM000003342,18930918,SNWD,0,,,E,
GM000003342,18930919,SNWD,0,,,E,
GM000003342,18930920,SNWD,0,,,E,
GM000003342,18930921,SNWD,0,,,E,
GM000003342,18930922,SNWD,0,,,E,
GM000003342,18930923,SNWD,0,,,E,
GM000003342,18930924,SNWD,0,,,E,
GM000003342,18930925,SNWD,0,,,E,
GM000003342,18930926,SNWD,0,,,E,
GM000003342,18930927,SNWD,0,,,E,
GM000003342,18930928,SNWD,0,,,E,
GM000003342,18930929,SNWD,0,,,E,
GM000003342,18930930,SNWD,0,,,E,
GM000003342,18931001,TMAX,161,,,E,
GM000003342,18931002,TMAX,167,,,E,
GM000003342,18931003,TMAX,175,,,E,
GM000003342,18931004,TMAX,123,,,E,
GM000003342,18931005,TMAX,168,,,E,
GM000003342,18931006,TMAX,202,,,E,
GM000003342,18931007,TMAX,209,,,E,
GM000003342,18931008,TMAX,223,,,E,
GM000003342,18931009,TMAX,250,,,E,
GM000003342,18931010,TMAX,181,,,E,
GM000003342,18931011,TMAX,183,,,E,
GM000003342,18931012,TMAX,177,,,E,
GM000003342,18931013,TMAX,107,,,E,
GM000003342,18931014,TMAX,102,,,E,
GM000003342,18931015,TMAX,146,,,E,
GM000003342,18931016,TMAX,143,,,E,
GM000003342,18931017,TMAX,158,,,E,
GM000003342,18931018,TMAX,121,,,E,
GM000003342,18931019,TMAX,86,,,E,
GM000003342,18931020,TMAX,110,,,E,
GM000003342,18931021,TMAX,110,,,E,
GM000003342,18931022,TMAX,145,,,E,
GM000003342,18931023,TMAX,121,,,E,
GM000003342,18931024,TMAX,99,,,E,
GM000003342,18931025,TMAX,119,,,E,
GM000003342,18931026,TMAX,132,,,E,
GM000003342,18931027,TMAX,92,,,E,
GM000003342,18931028,TMAX,101,,,E,
GM000003342,18931029,TMAX,109,,,E,
GM000003342,18931030,TMAX,99,,,E,
GM000003342,18931031,TMAX,55,,,E,
GM000003342,18931001,TMIN,125,,,E,
GM000003342,18931002,TMIN,91,,,E,
GM000003342,18931003,TMIN,72,,,E,
GM000003342,18931004,TMIN,56,,,E,
GM000003342,18931005,TMIN,75,,,E,
GM000003342,18931006,TMIN,128,,,E,
GM000003342,18931007,TMIN,126,,,E,
GM000003342,18931008,TMIN,116,,,E,
GM000003342,18931009,TMIN,117,,,E,
GM000003342,18931010,TMIN,121,,,E,
GM000003342,18931011,TMIN,87,,,E,
GM000003342,18931012,TMIN,95,,,E,
GM000003342,18931013,TMIN,55,,,E,
GM000003342,18931014,TMIN,59,,,E,
GM000003342,18931015,TMIN,78,,,E,
GM000003342,18931016,TMIN,128,,,E,
GM000003342,18931017,TMIN,116,,,E,
GM000003342,18931018,TMIN,46,,,E,
GM000003342,18931019,TMIN,0,,,E,
GM000003342,18931020,TMIN,37,,,E,
GM000003342,18931021,TMIN,83,,,E,
GM000003342,18931022,TMIN,97,,,E,
GM000003342,18931023,TMIN,57,,,E,
GM000003342,18931024,TMIN,41,,,E,
GM000003342,18931025,TMIN,55,,,E,
GM000003342,18931026,TMIN,50,,,E,
GM000003342,18931027,TMIN,48,,,E,
GM000003342,18931028,TMIN,45,,,E,
GM000003342,18931029,TMIN,67,,,E,
GM000003342,18931030,TMIN,50,,,E,
GM000003342,18931031,TMIN,41,,,E,
GM000003342,18931001,PRCP,136,,,E,
GM000003342,18931002,PRCP,18,,,E,
GM000003342,18931003,PRCP,0,,,E,
GM000003342,18931004,PRCP,8,,,E,
GM000003342,18931005,PRCP,31,,,E,
GM000003342,18931006,PRCP,6,,,E,
GM000003342,18931007,PRCP,0,,,E,
GM000003342,18931008,PRCP,0,,,E,
GM000003342,18931009,PRCP,0,,,E,
GM000003342,18931010,PRCP,0,,,E,
GM000003342,18931011,PRCP,0,,,E,
GM000003342,18931012,PRCP,16,,,E,
GM000003342,18931013,PRCP,0,,,E,
GM000003342,18931014,PRCP,85,,,E,
GM000003342,18931015,PRCP,126,,,E,
GM000003342,18931016,PRCP,82,,,E,
GM000003342,18931017,PRCP,17,,,E,
GM000003342,18931018,PRCP,0,,,E,
GM000003342,18931019,PRCP,0,,,E,
GM000003342,18931020,PRCP,4,,,E,
GM000003342,18931021,PRCP,19,,,E,
GM000003342,18931022,PRCP,54,,,E,
GM000003342,18931023,PRCP,2,,,E,
GM000003342,18931024,PRCP,0,,,E,
GM000003342,18931025,PRCP,0,,,E,
GM000003342,18931026,PRCP,39,,,E,
GM000003342,18931027,PRCP,5,,,E,
GM000003342,18931028,PRCP,11,,,E,
GM000003342,18931029,PRCP,42,,,E,
GM000003342,18931030,PRCP,30,,,E,
GM000003342,18931031,PRCP,58,,,E,
GM000003342,18931001,SNWD,0,,,E,
GM000003342,18931002,SNWD,0,,,E,
GM000003342,18931003,SNWD,0,,,E,
GM000003342,18931004,SNWD,0,,,E,
GM000003342,18931005,SNWD,0,,,E,
GM000003342,18931006,SNWD,0,,,E,
GM000003342,18931007,SNWD,0,,,E,
GM000003342,18931008,SNWD,0,,,E,
GM000003342,18931009,SNWD,0,,,E,
GM000003342,18931010,SNWD,0,,,E,
GM000003342,18931011,SNWD,0,,,E,
GM000003342,18931012,SNWD,0,,,E,
GM000003342,18931013,SNWD,0,,,E,
GM000003342,18931014,SNWD,0,,,E,
GM000003342,18931015,SNWD,0,,,E,
GM000003342,18931016,SNWD,0,,,E,
GM000003342,18931017,SNWD,0,,,E,
GM000003342,18931018,SNWD,0,,,E,
GM000003342,18931019,SNWD,0,,,E,
GM000003342,18931020,SNWD,0,,,E,
GM000003342,18931021,SNWD,0,,,E,
GM000003342,18931022,SNWD,0,,,E,
GM000003342,18931023,SNWD,0,,,E,
GM000003342,18931024,SNWD,0,,,E,
GM000003342,18931025,SNWD,0,,,E,
GM000003342,18931026,SNWD,0,,,E,
GM000003342,18931027,SNWD,0,,,E,
GM000003342,18931028,SNWD,0,,,E,
GM000003342,18931029,SNWD,0,,,E,
GM000003342,18931030,SNWD,0,,,E,
GM000003342,18931031,SNWD,0,,,E,
GM000003342,18931101,TMAX,81,,,E,
GM000003342,18931102,TMAX,81,,,E,
GM000003342,18931103,TMAX,86,,,E,
GM000003342,18931104,TMAX,125,,,E,
GM000003342,18931105,TMAX,83,,,E,
GM000003342,18931106,TMAX,66,,,E,
GM000003342,18931107,TMAX,41,,,E,
GM000003342,18931108,TMAX,26,,,E,
GM000003342,18931109,TMAX,28,,,E,
GM000003342,18931110,TMAX,26,,,E,
GM000003342,18931111,TMAX,-15,,,E,
GM000003342,18931112,TMAX,11,,,E,
GM000003342,18931113,TMAX,8,,,E,
GM000003342,18931114,TMAX,30,,,E,
GM000003342,18931115,TMAX,41,,,E,
GM000003342,18931116,TMAX,48,,,E,
GM000003342,18931117,TMAX,35,,,E,
GM000003342,18931118,TMAX,66,,,E,
GM000003342,18931119,TMAX,59,,,E,
GM000003342,18931120,TMAX,60,,,E,
GM000003342,18931121,TMAX,26,,,E,
GM000003342,18931122,TMAX,23,,,E,
GM000003342,18931123,TMAX,27,,,E,
GM000003342,18931124,TMAX,13,,,E,
GM000003342,18931125,TMAX,40,,,E,
GM000003342,18931126,TMAX,66,,,E,
GM000003342,18931127,TMAX,67,,,E,
GM000003342,18931128,TMAX,56,,,E,
GM000003342,18931129,TMAX,93,,,E,
GM000003342,18931130,TMAX,83,,,E,
GM000003342,18931101,TMIN,7,,,E,
GM000003342,18931102,TMIN,24,,,E,
GM000003342,18931103,TMIN,40,,,E,
GM000003342,18931104,TMIN,46,,,E,
GM000003342,18931105,TMIN,-2,,,E,
GM000003342,18931106,TMIN,-8,,,E,
GM000003342,18931107,TMIN,-25,,,E,
GM000003342,18931108,TMIN,-30,,,E,
GM000003342,18931109,TMIN,-25,,,E,
GM000003342,18931110,TMIN,-53,,,E,
GM000003342,18931111,TMIN,-59,,,E,
GM000003342,18931112,TMIN,-18,,,E,
GM000003342,18931113,TMIN,-18,,,E,
GM000003342,18931114,TMIN,-38,,,E,
GM000003342,18931115,TMIN,18,,,E,
GM000003342,18931116,TMIN,16,,,E,
GM000003342,18931117,TMIN,12,,,E,
GM000003342,18931118,TMIN,16,,,E,
GM000003342,18931119,TMIN,30,,,E,
GM000003342,18931120,TMIN,22,,,E,
GM000003342,18931121,TMIN,-22,,,E,
